NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,126,0,280.64299999999997,0,3804.4679999999998,0,0,2590.0250000000001,2247.7080000000001,0,964.3499678732062,0,0,0,0
1,127,0,1.802,0,228.87,0,0,227.06800000000001,227.06800000000001,0,951.48913043478262,0,0,0,0
38,127,0,262.53300000000002,0,3828.0889999999999,0,0,2631.7559999999999,2289.4389999999999,0,964.44998929106873,0,0,0,0
1,128,0,-1.468,0,102.22,0,0,103.688,103.688,0,951.48913043478262,0,0,0,0
38,128,0,-205.66300000000001,0,2391.6199999999999,0,0,2597.2829999999999,2254.9659999999999,0,964.5,0,0,0,0
1,129,0,0.71799999999999997,0,106.07899999999999,0,0,105.361,105.361,0,951.48913043478262,0,0,0,0
38,129,0,106.89100000000001,0,2703.569,0,0,2596.6779999999999,2254.3609999999999,0,964.5,0,0,0,0
1,130,0,2.25,0,334.82299999999998,0,0,332.57299999999998,332.57299999999998,0,951.48913043478262,0,0,0,0
38,130,0,328.72800000000001,0,3623.5790000000002,0,0,3294.8510000000001,2952.5340000000001,0,964.5,0,0,0,0
1,131,0,2.1800000000000002,0,1021.391,0,0,1019.211,1019.211,0,951.48913043478262,0,0,0,0
38,131,0,318.80000000000001,0,3623.9319999999998,0,0,3305.1320000000001,2962.8150000000001,0,964.5,0,0,0,0
1,132,0,-0.92500000000000004,0,378.21800000000002,0,0,379.14299999999997,379.14299999999997,0,951.48913043478262,0,0,0,0
38,132,0,-128.00999999999999,0,2712.6410000000001,0,0,3307.5509999999999,2965.2339999999999,0,964.47499464553437,0,0,0,0
1,133,0,1.7330000000000001,0,367.56999999999999,0,0,365.83699999999999,365.83699999999999,0,951.48913043478262,0,0,0,0
38,133,0,251.625,0,3088.0430000000001,0,0,3303.3180000000002,2961.0010000000002,0,964.4249839366031,0,0,0,0
1,134,0,1.887,0,313.96300000000002,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,134,0,273.93700000000001,0,4946.674,0,0,5139.6369999999997,4797.3199999999997,0,964.37497322767194,0,0,0,0
1,135,0,1.778,0,313.85399999999998,0,0,312.07600000000002,312.07600000000002,0,951.48913043478262,0,0,0,0
38,135,0,254.69200000000001,0,1255.778,0,0,1467.9860000000001,1125.6690000000001,0,964.32496251874068,0,0,0,0
1,136,0,1.6060000000000001,0,310.65800000000002,0,0,309.05200000000002,309.05200000000002,0,951.48913043478262,0,0,0,0
38,136,0,228.80099999999999,0,1229.2819999999999,0,0,1467.3810000000001,1125.0640000000001,0,964.27495180980941,0,0,0,0
1,137,0,1.4930000000000001,0,300.86799999999999,0,0,299.375,299.375,0,951.48913043478262,0,0,0,0
38,137,0,214,0,1211.4570000000001,0,0,1464.357,1122.04,0,964.22494110087814,0,0,0,0
1,138,0,1.6579999999999999,0,303.452,0,0,301.79399999999998,301.79399999999998,0,951.48913043478262,0,0,0,0
38,138,0,234.459,0,1232.521,0,0,1464.962,1122.645,0,964.17493039194687,0,0,0,0
1,139,0,1.8819999999999999,0,245.50299999999999,0,0,243.62100000000001,243.62100000000001,0,951.48913043478262,0,0,0,0
38,139,0,263.49900000000002,0,2478.6509999999998,0,0,2682.0520000000001,2339.7350000000001,0,964.12491968301561,0,0,0,0
1,140,0,0.76500000000000001,0,256.48200000000003,0,0,255.71700000000001,255.71700000000001,0,951.48913043478262,0,0,0,0
38,140,0,108.114,0,2613.4279999999999,0,0,2972.2139999999999,2629.8969999999999,0,964.07490897408434,0,0,0,0
1,141,0,-0.074999999999999997,0,197.58099999999999,0,0,197.65600000000001,197.65600000000001,0,951.48913043478262,0,0,0,0
38,141,0,-6.3520000000000003,0,2628.5189999999998,0,0,3101.7710000000002,2759.4540000000002,0,964.02495180980941,0,0,0,0
1,142,0,1.8600000000000001,0,234.90600000000001,0,0,167.416,167.416,0,951.85456521739138,0,0,0,0
38,142,0,225.77600000000001,0,483.80099999999999,0,0,675.72500000000002,333.40800000000002,0,963.9749820445295,0,0,0,0
1,143,0,1.4239999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,143,0,152.952,0,349.28800000000001,0,0,614.03599999999994,271.71899999999999,0,963.92494613358872,0,0,0,0
1,144,0,-0.085999999999999993,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,144,0,-6.7569999999999997,0,401.5,0,0,825.95699999999999,483.63999999999999,0,963.87491022264783,0,0,0,0
1,145,0,0.503,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,145,0,54.732999999999997,0,328.31999999999999,0,0,691.28700000000003,348.97000000000003,0,963.82493416327509,0,0,0,0
1,146,0,1.9610000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,146,0,208.94900000000001,0,414.80599999999998,0,0,623.55700000000002,281.24000000000001,0,963.77495810390224,0,0,0,0
1,147,0,0.98699999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,147,0,105.28700000000001,0,560.78200000000004,0,0,873.19500000000005,530.87800000000004,0,963.72492219296146,0,0,0,0
1,148,0,-0.69899999999999995,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,148,0,-72.176000000000002,0,565.62099999999998,0,0,1055.4970000000001,713.17999999999995,0,963.67494613358872,0,0,0,0
1,149,0,-1.0289999999999999,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,149,0,-105.819,0,540.22000000000003,0,0,1063.739,721.42200000000003,0,963.62497007421598,0,0,0,0
1,150,0,0.108,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,150,0,11.337999999999999,0,493.64999999999998,0,0,900.01199999999994,557.69500000000005,0,963.57493416327509,0,0,0,0
1,151,0,-1.2949999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,151,0,-130.83699999999999,0,421.471,0,0,970.00800000000004,627.69100000000003,0,963.52495810390235,0,0,0,0
1,152,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,152,0,0,0,406.31700000000001,0,0,824.01700000000005,481.69999999999999,0,963.4749820445295,0,0,0,0
1,153,0,-0.035000000000000003,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,153,0,-3.6190000000000002,0,327.69400000000002,0,0,749.01300000000003,406.69600000000003,0,963.42494613358872,0,0,0,0
1,154,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,154,0,0,0,312.91199999999998,0,0,347.93099999999998,5.6139999999999999,0,963.39783337323433,0,0,0,0
1,155,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,155,0,0,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.39358391189853,0,0,0,0
1,156,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,156,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38909504429012,0,0,0,0
1,157,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,157,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38448647354562,0,0,0,0
1,158,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,158,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37987790280113,0,0,0,0
1,159,0,-0.094,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,159,0,-9.3629999999999995,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37580799616944,0,0,0,0
1,160,0,0.188,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,160,0,19.02,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37060090974387,0,0,0,0
1,161,0,0.084000000000000005,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,161,0,8.9410000000000007,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.36425664352407,0,0,0,0
1,162,0,0.185,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,162,0,19.145,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.35797222887243,0,0,0,0
1,163,0,0.44700000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,163,0,45.860999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.34947330620071,0,0,0,0
1,164,0,0.13,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,164,0,14.044,0,459.11700000000002,0,0,314.66699999999997,-27.649000000000001,0,963.35216662676567,0,0,0,0
1,165,0,-1.732,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,165,0,-171.48699999999999,0,315.33199999999999,0,0,346.11599999999999,3.7989999999999999,0,963.36838640172368,0,0,0,0
1,166,0,0.20899999999999999,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,166,0,21.350999999999999,0,393.79899999999998,0,0,328.577,-13.739000000000001,0,963.37945894182428,0,0,0,0
1,167,0,-0.56799999999999995,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,167,0,-55.076999999999998,0,892.39400000000001,0,0,798.42499999999995,456.108,0,963.39101029446965,0,0,0,0
1,168,0,-0.34899999999999998,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,168,0,-32.348999999999997,0,539.79600000000005,0,0,572.14499999999998,229.828,0,963.39992817811822,0,0,0,0
1,169,0,-0.031,0,1.0449999999999999,0,0,66.367000000000004,66.367000000000004,0,951.8490652173914,0,0,0,0
38,169,0,-2.5070000000000001,0,3544.4780000000001,0,0,2711.585,2369.268,0,963.44996408905911,0,0,0,0
1,170,0,0.39200000000000002,0,0.39200000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,170,0,51.694000000000003,0,1596.22,0,0,709.12599999999998,366.80900000000003,0,963.54997605937274,0,0,0,0
1,171,0,0.19500000000000001,0,14.096,0,0,13.901,13.901,0,951.48913043478262,0,0,0,0
38,171,0,26.736999999999998,0,1601.5029999999999,0,0,739.36599999999999,397.04899999999998,0,963.64992817811822,0,0,0,0
1,172,0,0.55800000000000005,0,35.627000000000002,0,0,35.069000000000003,35.069000000000003,0,951.48913043478262,0,0,0,0
38,172,0,75.046000000000006,0,1655.2550000000001,0,0,744.80899999999997,402.49200000000002,0,963.74994014843196,0,0,0,0
1,173,0,0.23400000000000001,0,899.85400000000004,0,0,899.62,899.62,0,951.48913043478262,0,0,0,0
38,173,0,33.293999999999997,0,1995.8889999999999,0,0,1127.1949999999999,784.87800000000004,0,963.84995211874548,0,0,0,0
1,174,0,0.96199999999999997,0,1026.23,0,0,1025.268,1025.268,0,951.48913043478262,0,0,0,0
38,174,0,132.29900000000001,0,2122.7139999999999,0,0,1155.0150000000001,812.69799999999998,0,963.94996408905911,0,0,0,0
1,175,0,0.28999999999999998,0,1026.23,0,0,1025.9400000000001,1025.9400000000001,0,951.48913043478262,0,0,0,0
38,175,0,40.698,0,2130.723,0,0,1156.2249999999999,813.90800000000002,0,964.04995716427493,0,0,0,0
1,176,0,0.71699999999999997,0,228.27699999999999,0,0,227.56,227.56,0,951.48913043478262,0,0,0,0
38,176,0,101.361,0,2215.578,0,0,1180.4169999999999,838.10000000000002,0,964.14992503748124,0,0,0,0
1,177,0,1.3380000000000001,0,254.905,0,0,253.56700000000001,253.56700000000001,0,951.48913043478262,0,0,0,0
38,177,0,191.13200000000001,0,2312.607,0,0,1187.675,845.35799999999995,0,964.24994645534377,0,0,0,0
1,178,0,1.641,0,373.25599999999997,0,0,371.61500000000001,371.61500000000001,0,951.48913043478262,0,0,0,0
38,178,0,237.77699999999999,0,3844.46,0,0,2672.8829999999998,2330.5659999999998,0,964.3499678732062,0,0,0,0
1,179,0,0.61799999999999999,0,378.28100000000001,0,0,377.66300000000001,377.66300000000001,0,951.48913043478262,0,0,0,0
38,179,0,91.634,0,3700.1309999999999,0,0,2674.6970000000001,2332.3800000000001,0,964.44998929106873,0,0,0,0
1,180,0,-0.23999999999999999,0,1022.859,0,0,1023.099,1023.099,0,951.48913043478262,0,0,0,0
38,180,0,-30.138000000000002,0,5350.5680000000002,0,0,5380.7060000000001,5038.3890000000001,0,964.5,0,0,0,0
1,181,0,1.0129999999999999,0,1022.859,0,0,1021.846,1021.846,0,951.48913043478262,0,0,0,0
38,181,0,149.55099999999999,0,2827.2719999999999,0,0,2677.721,2335.404,0,964.5,0,0,0,0
1,182,0,0.38200000000000001,0,441.81900000000002,0,0,441.43700000000001,441.43700000000001,0,951.48913043478262,0,0,0,0
38,182,0,59.972999999999999,0,3385.0639999999999,0,0,3325.0909999999999,2982.7739999999999,0,964.5,0,0,0,0
1,183,0,0.56999999999999995,0,446.24099999999999,0,0,445.67099999999999,445.67099999999999,0,951.48913043478262,0,0,0,0
38,183,0,86.576999999999998,0,3412.2719999999999,0,0,3325.6950000000002,2983.3780000000002,0,964.5,0,0,0,0
1,184,0,2.5449999999999999,0,449.42599999999999,0,0,446.88099999999997,446.88099999999997,0,951.48913043478262,0,0,0,0
38,184,0,371.03399999999999,0,2823.364,0,0,3326.3000000000002,2983.9830000000002,0,964.45320197044339,0,0,0,0
1,185,0,2.0299999999999998,0,316.57400000000001,0,0,314.54399999999998,314.54399999999998,0,951.48913043478262,0,0,0,0
38,185,0,290.673,0,1936.6379999999999,0,0,3326.3000000000002,2983.9830000000002,0,964.31639537374167,0,0,0,0
1,186,0,1.8759999999999999,0,236.65700000000001,0,0,234.78100000000001,234.78100000000001,0,951.48913043478262,0,0,0,0
38,186,0,266.327,0,2090.8600000000001,0,0,1467.9860000000001,1125.6690000000001,0,964.24550224887548,0,0,0,0
1,187,0,1.972,0,505.029,0,0,503.05700000000002,503.05700000000002,0,951.48913043478262,0,0,0,0
38,187,0,281.35399999999998,0,2079.498,0,0,1467.9860000000001,1125.6690000000001,0,964.28228742771466,0,0,0,0
1,188,0,2.355,0,2.355,0,0,0,0,0,951.48913043478262,0,0,0,0
38,188,0,336.23599999999999,0,1245.3920000000001,0,0,1376.056,1033.739,0,964.27495180980941,0,0,0,0
1,189,0,1.268,0,1.268,0,0,0,0,0,951.48913043478262,0,0,0,0
38,189,0,181.04900000000001,0,1089.6010000000001,0,0,1375.452,1033.135,0,964.22494110087814,0,0,0,0
1,190,0,2.367,0,2.367,0,0,0,0,0,951.48913043478262,0,0,0,0
38,190,0,333.476,0,1208.1590000000001,0,0,1341.5830000000001,999.26599999999996,0,964.17493039194687,0,0,0,0
1,191,0,0.499,0,0.499,0,0,0,0,0,951.48913043478262,0,0,0,0
38,191,0,73.290000000000006,0,2203.9789999999998,0,0,2597.5889999999999,2255.2719999999999,0,964.12491968301561,0,0,0,0
1,192,0,0.88900000000000001,0,0.88900000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,192,0,125.572,0,607.053,0,0,948.38099999999997,606.06399999999996,0,964.07490897408434,0,0,0,0
1,193,0,0.53400000000000003,0,0.53400000000000003,0,0,0,0,0,951.48913043478262,0,0,0,0
38,193,0,77.462000000000003,0,2285.2530000000002,0,0,2674.6909999999998,2332.3739999999998,0,964.02495180980941,0,0,0,0
1,194,0,2.4580000000000002,0,81.280000000000001,0,0,13.192,13.192,0,951.85456521739138,0,0,0,0
38,194,0,297.00700000000001,0,512.09199999999998,0,0,632.78499999999997,290.46800000000002,0,963.9749820445295,0,0,0,0
1,195,0,0.94699999999999995,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,195,0,102.76000000000001,0,530.12300000000005,0,0,845.06299999999999,502.74599999999998,0,963.92494613358872,0,0,0,0
1,196,0,2.1120000000000001,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,196,0,227.19200000000001,0,538.18499999999995,0,0,728.69299999999998,386.37599999999998,0,963.87491022264783,0,0,0,0
1,197,0,1.4199999999999999,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,197,0,152.90600000000001,0,544.23299999999995,0,0,809.02700000000004,466.70999999999998,0,963.82493416327509,0,0,0,0
1,198,0,1.0569999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,198,0,113.26600000000001,0,552.70100000000002,0,0,857.13499999999999,514.81799999999998,0,963.77495810390224,0,0,0,0
1,199,0,0.64000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,199,0,68.272000000000006,0,543.24400000000003,0,0,892.67200000000003,550.35500000000002,0,963.72492219296146,0,0,0,0
1,200,0,-0.02,0,0,0,0,0,0,0,952.154,0,0,0,0
38,200,0,-2.0790000000000002,0,550.50099999999998,0,0,970.27999999999997,627.96299999999997,0,963.67494613358872,0,0,0,0
1,201,0,-0.44400000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,201,0,-45.774999999999999,0,523.88999999999999,0,0,987.36500000000001,645.048,0,963.62497007421598,0,0,0,0
1,202,0,0.014999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,202,0,1.6200000000000001,0,480.34399999999999,0,0,896.42399999999998,554.10699999999997,0,963.57493416327509,0,0,0,0
1,203,0,-0.091999999999999998,0,0,0,0,0,0,0,952.154,0,0,0,0
38,203,0,-9.5129999999999999,0,409.98000000000002,0,0,837.19299999999998,494.87599999999998,0,963.52495810390235,0,0,0,0
1,204,0,-0.88300000000000001,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,204,0,-89.534999999999997,0,393.61599999999999,0,0,900.851,558.53399999999999,0,963.4749820445295,0,0,0,0
1,205,0,-0.91200000000000003,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,205,0,-91.956000000000003,0,313.178,0,0,822.83399999999995,480.517,0,963.42494613358872,0,0,0,0
1,206,0,0,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,206,0,0,0,312.91199999999998,0,0,347.93099999999998,5.6139999999999999,0,963.39783337323433,0,0,0,0
1,207,0,-1.0409999999999999,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,207,0,-104.68899999999999,0,302.44900000000001,0,0,372.11900000000003,29.802,0,963.39783337323433,0,0,0,0
1,208,0,0,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,208,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39759396696195,0,0,0,0
1,209,0,-0.54500000000000004,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,209,0,-54.860999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39627723246349,0,0,0,0
1,210,0,0,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,210,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39496049796503,0,0,0,0
1,211,0,-0.187,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,211,0,-18.757999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3914292554465,0,0,0,0
1,212,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,212,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38789801292796,0,0,0,0
1,213,0,-0.23899999999999999,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,213,0,-23.792000000000002,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38472587981801,0,0,0,0
1,214,0,-0.094,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,214,0,-9.3699999999999992,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3820924108212,0,0,0,0
1,215,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,215,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37802250418963,0,0,0,0
1,216,0,-0.76900000000000002,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,216,0,-76.156999999999996,0,793.39800000000002,0,0,667.15999999999997,324.84300000000002,0,963.38783816135981,0,0,0,0
1,217,0,-0.057000000000000002,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,217,0,-5.4790000000000001,0,582.73599999999999,0,0,588.21500000000003,245.898,0,963.39992817811822,0,0,0,0
1,218,0,-0.16300000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,218,0,-16.097999999999999,0,615.39599999999996,0,0,631.49400000000003,289.17700000000002,0,963.39992817811822,0,0,0,0
1,219,0,0.033000000000000002,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,219,0,3.399,0,725.47000000000003,0,0,722.07100000000003,379.75400000000002,0,963.39992817811822,0,0,0,0
1,220,0,-1.1539999999999999,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,220,0,-114.164,0,683.73800000000006,0,0,797.90200000000004,455.58499999999998,0,963.39992817811822,0,0,0,0
1,221,0,0.67700000000000005,0,0,0,0,65.328999999999994,65.328999999999994,0,951.85456521739138,0,0,0,0
38,221,0,77.524000000000001,0,1602.0920000000001,0,0,689.16800000000001,346.851,0,963.44996408905911,0,0,0,0
1,222,0,0.14299999999999999,0,0.14299999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,222,0,20.082000000000001,0,1549.4880000000001,0,0,694.00599999999997,351.68900000000002,0,963.54997605937274,0,0,0,0
1,223,0,-2.4910000000000001,0,0,0,0,2.4910000000000001,2.4910000000000001,0,951.48913043478262,0,0,0,0
38,223,0,-322.34500000000003,0,1216.7380000000001,0,0,703.68299999999999,361.36599999999999,0,963.64992817811822,0,0,0,0
1,224,0,-2.1669999999999998,0,1.0449999999999999,0,0,3.2120000000000002,3.2120000000000002,0,951.48913043478262,0,0,0,0
38,224,0,-283.67599999999999,0,1193.1130000000001,0,0,641.38900000000001,299.072,0,963.74994014843196,0,0,0,0
1,225,0,0.84399999999999997,0,1026.23,0,0,1025.386,1025.386,0,951.48913043478262,0,0,0,0
38,225,0,114.90300000000001,0,2055.1199999999999,0,0,1104.817,762.5,0,963.84995211874548,0,0,0,0
1,226,0,0.81499999999999995,0,62.055,0,0,61.240000000000002,61.240000000000002,0,951.48913043478262,0,0,0,0
38,226,0,112.254,0,2081.5010000000002,0,0,1133.847,791.52999999999997,0,963.94996408905911,0,0,0,0
1,227,0,-0.70199999999999996,0,64.167000000000002,0,0,64.869,64.869,0,951.48913043478262,0,0,0,0
38,227,0,-92.515000000000001,0,1975.7370000000001,0,0,1134.452,792.13499999999999,0,964.04995716427493,0,0,0,0
1,228,0,-2.6930000000000001,0,171.15799999999999,0,0,173.851,173.851,0,951.48913043478262,0,0,0,0
38,228,0,-367.00099999999998,0,1721.21,0,0,1154.4110000000001,812.09400000000005,0,964.14992503748124,0,0,0,0
1,229,0,-4.218,0,208.309,0,0,212.52699999999999,212.52699999999999,0,951.48913043478262,0,0,0,0
38,229,0,-582.04700000000003,0,5022.0190000000002,0,0,4670.2659999999996,4327.9489999999996,0,964.24994645534377,0,0,0,0
1,230,0,0.64300000000000002,0,277.90899999999999,0,0,277.26600000000002,277.26600000000002,0,951.48913043478262,0,0,0,0
38,230,0,94.540999999999997,0,3674.6129999999998,0,0,2646.2719999999999,2303.9549999999999,0,964.3499678732062,0,0,0,0
1,231,0,1.5449999999999999,0,1022.859,0,0,1021.314,1021.314,0,951.48913043478262,0,0,0,0
38,231,0,224.78999999999999,0,3806.0709999999999,0,0,2647.4810000000002,2305.1640000000002,0,964.44998929106873,0,0,0,0
1,232,0,1.784,0,302.637,0,0,300.85300000000001,300.85300000000001,0,951.48913043478262,0,0,0,0
38,232,0,260.65300000000002,0,2914.1819999999998,0,0,2653.529,2311.212,0,964.5,0,0,0,0
1,233,0,0.29799999999999999,0,324.738,0,0,324.44,324.44,0,951.48913043478262,0,0,0,0
38,233,0,48.683999999999997,0,4725.6949999999997,0,0,4677.0110000000004,4334.6940000000004,0,964.5,0,0,0,0
1,234,0,-0.28399999999999997,0,392.16500000000002,0,0,392.44900000000001,392.44900000000001,0,951.48913043478262,0,0,0,0
38,234,0,-35.731000000000002,0,3275.4490000000001,0,0,3311.1799999999998,2968.8629999999998,0,964.5,0,0,0,0
1,235,0,1.675,0,409.84800000000001,0,0,408.173,408.173,0,951.48913043478262,0,0,0,0
38,235,0,244.94,0,3560.3539999999998,0,0,3315.4140000000002,2973.0970000000002,0,964.5,0,0,0,0
1,236,0,0.96699999999999997,0,424.86500000000001,0,0,423.89800000000002,423.89800000000002,0,951.48913043478262,0,0,0,0
38,236,0,144.56800000000001,0,2997.3150000000001,0,0,3319.6469999999999,2977.3299999999999,0,964.47499464553437,0,0,0,0
1,237,0,1.8859999999999999,0,436.06599999999997,0,0,434.18000000000001,434.18000000000001,0,951.48913043478262,0,0,0,0
38,237,0,275.07799999999997,0,3130.8490000000002,0,0,3322.6709999999998,2980.3539999999998,0,964.4249839366031,0,0,0,0
1,238,0,2.4460000000000002,0,306.05500000000001,0,0,303.60899999999998,303.60899999999998,0,951.48913043478262,0,0,0,0
38,238,0,352.40100000000001,0,1351.673,0,0,1466.172,1123.855,0,964.37497322767194,0,0,0,0
